Date,kospi,vix,kospi_ret1,kospi_ret20,kospi_vol10,phase,nasdaq_ret1,sox_ret1,nvda_ret1,amd_ret1,usd_krw_ret1,gold_ret1
2023-01-05,2264.64990234375,22.459999084472656,0.3843084579677303,-4.488679094525261,1.2630031150868388,하락장,-1.565451140770735,-1.6861895962242968,-3.2815669269443126,-3.603466902399921,-0.6254495633467583,-0.971502565070892
2023-01-06,2289.969970703125,21.1299991607666,1.1180566291138616,-4.146856760016959,1.2339757935553857,하락장,2.76014728903784,4.653231510029143,4.164033738071504,2.615108624312379,0.2438947795127211,1.6023491149636415
2023-01-09,2350.18994140625,21.96999931335449,2.629727528026704,-0.962068500775215,1.5077198997182597,변동폭큰,0.6473678375530145,1.842336575613812,5.175308446530469,5.128203293069067,-1.6716671059235688,0.4559596729233117
2023-01-10,2351.31005859375,20.57999992370605,0.0476607089395342,-0.8889666421400877,1.496530734775272,변동폭큰,0.8464214335698328,1.2932821781961978,1.798053265050159,1.2046478490814083,-1.085497057414497,-0.0587374173449117
2023-01-11,2359.530029296875,21.09000015258789,0.3495911002074026,-1.655516128086898,1.2520906664115683,변동폭큰,1.7300329506196863,1.2901217336348525,0.5782692368855091,1.4841946532577754,0.0710093652773302,0.1602906624884381
2023-01-12,2365.10009765625,18.82999992370605,0.2360668561202761,0.1749334809156844,0.969150722252206,일반장,0.5404129544891001,1.2158021728897015,3.1873371401242023,2.5195562622019496,0.1161093219071984,1.1149058298440595
2023-01-13,2386.090087890625,18.350000381469727,0.8874884515533088,1.1046545429115984,0.9521205259539264,일반장,0.6880657753604247,0.4133983560918874,2.34993313015075,0.28248155313777,-0.1989344999752784,1.2081257934087208
2023-01-16,2399.860107421875,,0.5770955422484958,2.02749746535571,0.867146732731176,일반장,0.0,0.0,0.0,0.0,-0.204985679669678,0.0
2023-01-17,2379.389892578125,19.36000061035156,-0.8529753372058302,1.975744667137369,0.9537188634476322,일반장,0.202881234598462,0.1139314277304626,4.751777929707157,0.8309807575924255,0.3331739081720908,-0.5838236603238345
2023-01-18,2368.320068359375,20.34000015258789,-0.4652379273056284,1.690466433926141,0.9513470887742232,변동폭큰,-1.300020561938664,-0.5250296638396934,-1.8359506961585392,-1.4806503880664734,-0.2990191950016041,-0.1468082439962326
2023-01-19,2380.340087890625,20.520000457763672,0.5075335758809363,1.0018163988892326,0.9506067923655794,변동폭큰,-0.982420098327086,-2.8053719491800133,-3.5219070536592345,-3.998298232853492,0.0711402492168611,0.92942401517353
2023-01-20,2395.260009765625,19.850000381469727,0.6267979080342823,3.525540172846031,0.927737341549944,상승장,2.736667977346574,3.1297630794160813,6.406206170249429,3.4854536143285264,-0.4604607190835552,0.2237161897270301
2023-01-23,,19.809999465942383,0.0,3.371402712357652,0.5300963925266243,상승장,2.221605247207425,5.021685519284769,7.590115076504489,9.219350810058335,-0.1744894674757358,0.0363346741592662
2023-01-24,,19.200000762939453,0.0,2.67790798387626,0.5317440580279205,일반장,-0.2041826273493141,-0.7557896773667916,0.3751273496070961,-2.3912215604918408,-0.0609741211300973,0.3528643513192708
2023-01-25,2428.570068359375,19.07999992370605,1.3906656671068165,6.495214556731854,0.6548549545202884,상승장,-0.2219353792005551,0.2712699967314158,0.3010774982677988,0.2811334972512735,0.2749580894717551,0.3774717754618351
2023-01-26,2468.64990234375,18.729999542236328,1.6503470295774036,10.384994193417809,0.7820932424546837,대상승장,1.9497405967679795,1.685190069558118,2.4788987582087474,0.3337337975948484,-0.0056843215024526,-0.6233245358693296
2023-01-27,2484.02001953125,18.51000022888184,0.6226122696826097,11.072264711154478,0.7693407549814743,대상승장,0.9954467835067816,-0.637025791767587,2.8431376046704093,0.3193159287863567,-0.0600353933501773,-0.0259188225767426
2023-01-30,2450.469970703125,19.940000534057617,-1.3506352027893964,10.100331887432068,0.9434350314913746,대상승장,-2.021880093759832,-2.6553687077861654,-5.907169870546869,-3.912472835460368,-0.2354202598967569,-0.2955486489697345
2023-01-31,2425.080078125,19.39999961853028,-1.0361233919075397,9.302835597911162,0.967886917250107,상승장,1.4985940934994837,1.8647901785888488,1.956980487290605,3.7267145498509615,0.2074981837700829,0.3432303032992356
2023-02-01,2449.800048828125,17.8700008392334,1.0193465744124053,8.591391326048159,0.9692883624739084,상승장,2.138359666715406,5.214513031871704,7.196602652191597,12.628074079947329,0.0527831436510251,-0.0881031962619904
2023-02-02,2468.8798828125,18.729999542236328,0.778832296680787,9.018170104676514,0.9781597244974812,상승장,3.588952866391626,2.316779940657332,3.657544283954839,4.336009210078218,-0.8278272158488198,-0.5965348951511129
2023-02-03,2480.39990234375,18.32999992370605,0.4666091538696681,8.315826586239217,0.9747962288152237,상승장,-1.7772059949118346,-1.9513483759699524,-2.8052722262631336,-2.5138730405129373,0.2414234101288936,-2.786621252069488
2023-02-06,2438.18994140625,19.43000030517578,-1.7017401467245397,3.744378207462873,1.1720718530402467,상승장,-0.8459173126037389,-1.624080328759614,-0.0521409412534867,-2.7993914917314733,1.7838170585709356,0.1771392299407148
2023-02-07,2451.7099609375,18.65999984741211,0.5545105121486982,4.26995589019834,1.1755119554603806,상승장,2.0718898341971714,3.1800938288651714,5.1401192660425865,2.6649179598481343,1.1614181246240252,0.2947165439880272
2023-02-08,2483.639892578125,19.6299991607666,1.3023535470898515,5.259939977039996,1.1661970684979042,상승장,-1.7780910203437306,-2.1502735390018457,0.144289259147512,-1.4200921530646005,-0.4662119497529815,0.3045399044124819
2023-02-09,2481.52001953125,20.709999084472656,-0.0853534787071952,4.9224099221157225,1.0553071629201152,상승장,-0.8838052200687785,0.2551802521243429,0.5944861103706511,-1.7475538012382883,0.4078540022114385,-0.596573617584939
2023-02-10,2469.72998046875,20.530000686645508,-0.4751135985083476,3.5053115975208327,1.046999776552233,상승장,-0.6563110780463677,-1.5909413694674912,-4.799201208752191,-2.0790719223332976,0.3236949883640649,-0.1821831761176007
2023-02-13,2452.699951171875,20.34000015258789,-0.689550251709814,2.2017884953621225,0.974289335939857,변동폭큰,1.6015888741444106,1.4705666154208652,2.4594169844520675,2.025029244606636,0.1834602190093237,-0.5851419437593264
2023-02-14,2465.639892578125,18.90999984741211,0.5275794701291359,3.6248788090188055,0.9105305812327148,상승장,0.7389159038901694,1.8150932945676823,5.429595840697488,3.3922769012340703,0.4791293749522474,0.1133957318566247
2023-02-15,2427.89990234375,18.229999542236328,-1.5306367465896753,2.5157002543853,0.9989349600359998,일반장,0.766068314070667,0.4080036941931819,-0.9011345369683732,-0.8958658178080947,-0.0542006251675775,-1.067963798712246
2023-02-16,2475.47998046875,20.170000076293945,1.959721571678852,3.996903344279468,1.167935606949656,상승장,-1.8764025065127643,-2.4519657842998366,-3.347388215874292,-5.987319154554172,0.9015500650913832,0.425256189934009
2023-02-17,2451.2099609375,20.020000457763672,-0.980416716060628,2.3358612820221447,1.197488184407005,변동폭큰,-0.7055531658663572,-1.5574075480926264,-2.790651296893998,-1.973029214444855,0.4081879501730334,-0.0868607809955235
2023-02-20,2455.1201171875,,0.1595194337617789,2.4991068684744766,1.059628751690357,일반장,0.0,0.0,0.0,0.0,0.3848128070793599,0.0
2023-02-21,2458.9599609375,22.8700008392334,0.1564014617092768,2.6594169698557213,1.0469838426350295,변동폭큰,-2.367532726831956,-3.238583515992266,-3.427146587587826,-2.2038259323994835,0.1692485881563898,-0.4020878241630332
2023-02-22,2417.679931640625,22.290000915527344,-1.6787597176302405,-0.4484176454545019,1.0700147351399525,변동폭큰,0.0748395773351839,-0.4795884697575525,0.4793046689728575,-0.208409586701852,0.7499340961013123,-0.0545553737043125
2023-02-23,2439.090087890625,21.13999938964844,0.8855661979818574,-1.1974081227581368,1.1303413742962878,변동폭큰,0.8733951758757463,3.288232727875129,14.021375571731951,4.098680804897636,-0.2297389477159739,-0.7641921397379958
2023-02-24,2423.610107421875,21.670000076293945,-0.6346621039380107,-2.431941435028162,1.1362907711494143,변동폭큰,-1.67440288940085,-1.7911703165257586,-1.5973554891560604,-2.0815092941810387,-0.3645909412755777,-0.5060479192450451
2023-02-27,2402.639892578125,20.950000762939453,-0.8652470452872096,-1.951873669003823,1.146315776789511,변동폭큰,0.7161160157614255,0.5291699728737331,0.923300759833312,0.8707905456077469,1.2033153307953404,0.4533365187151306
2023-02-28,2412.85009765625,20.700000762939453,0.4249577770545132,-0.5043124381363007,1.1395167973940346,변동폭큰,-0.1292790618081962,0.3427889498949232,-1.212701603730293,-0.2412020059777919,0.3539639633779678,0.6549270453529266
2023-03-01,,20.57999992370605,0.0,-1.508284367516044,1.041009608067731,변동폭큰,-0.8039537527908425,0.0268455731272654,-2.23123682204871,-0.3690518055100567,0.2465202761167795,0.4811595297906867
2023-03-02,2427.85009765625,19.59000015258789,0.6216714421907188,-1.6618785483200391,0.8142425968923351,일반장,0.8276360823993301,0.8000874190119633,2.713895925080489,2.746201942440507,-1.2008168440039046,-0.2285439018049007
2023-03-03,2432.070068359375,18.489999771118164,0.1738151258678932,-1.948469435864264,0.77055744769827,일반장,2.0673784371329385,1.5415710267289828,2.470614105311353,1.3426083650940337,0.408206765926189,0.7744723846127677
2023-03-06,2462.6201171875,18.61000061035156,1.256133580424912,1.0019800084631436,0.8782538027953878,일반장,0.1134437308611069,-1.1630207986677688,-1.4064457615051595,-0.441600828976052,-1.241745501295877,0.0108282322603736
2023-03-07,2463.35009765625,19.59000015258789,0.0296424309886633,0.4747762542963718,0.8772048182913058,일반장,-1.2265805959285725,-1.0537634845976471,-1.112510711482395,1.170523540384849,0.3259218251471463,-1.8399263786351705
2023-03-08,2431.909912109375,19.11000061035156,-1.2763181967836656,-2.0828293434702383,0.796017810379103,일반장,0.4994290125449385,2.658747853910004,3.834583686407078,3.970286337836759,1.4549672374182032,-0.0661598338406288
2023-03-09,2419.090087890625,22.61000061035156,-0.5271504571331076,-2.515793995182747,0.7579801095207453,변동폭큰,-1.7325988345379573,-1.9869439914429687,-3.080930589475705,-1.5696426428178922,-0.1100290777240275,0.9157664314779934
2023-03-10,2394.590087890625,24.799999237060547,-1.0127774952508384,-3.042433511855558,0.7971578863329627,하락장,-1.404363459573521,-1.932744021671895,-2.0097429642338183,-1.6184703440536463,0.6912604347889761,1.7875662985316731
2023-03-13,2410.60009765625,26.520000457763672,0.6685908309145283,-1.7164697824334385,0.7847701182993518,변동폭큰,0.7416409481102448,0.0296142578011915,0.0043476009181864,-0.7983501237850188,-0.453397423276336,2.669170309982549
2023-03-14,2348.969970703125,23.729999542236328,-2.5566300695435085,-4.731831368651629,1.1167103210752232,하락장,2.297993749924432,2.923354173639492,4.776650258442405,6.633330899047052,-1.7551596385163235,-0.2877020526483975
2023-03-15,2379.719970703125,26.13999938964844,1.309084423535456,-1.984428253986703,1.222586554813802,변동폭큰,0.5245935730932461,-1.165882375157823,0.6856999691545518,2.5500325154424357,0.6325268162876485,1.0701933132209351
2023-03-16,2377.909912109375,22.989999771118164,-0.0760618314773919,-3.941460610838765,1.194419063721578,하락장,2.636054669533205,3.905338458989127,5.41934716258452,7.716322642057283,0.5488382790534985,-0.3944760553433513
2023-03-17,2395.68994140625,25.51000022888184,0.7477166904570787,-2.265004647338153,1.2277605924384467,변동폭큰,-0.4725917661642209,-0.6190227618984356,0.7204128022760381,1.283641701197058,-0.7714939845189339,2.6472146340867697
2023-03-20,2379.199951171875,24.14999961853028,-0.6883190495300728,-3.0923198211009084,1.1316286896968868,하락장,0.3548738514937311,1.0577282192694604,0.6802850828696583,-1.052737957736383,0.4632711021262503,0.4772008381938253
2023-03-21,2388.35009765625,21.3799991607666,0.3845892178952148,-2.8715336728919016,1.1498688191095392,변동폭큰,1.4282506581376977,0.1977005055313174,1.1544292123616184,-0.9089941902801656,-0.207248342998112,-2.0816467354640267
2023-03-22,2416.9599609375,22.26000022888184,1.1978923571265954,-0.0297794051934974,1.182821227137323,변동폭큰,-1.3598201678285626,-0.9935352012560904,1.0267513660519256,1.7200057548523384,-0.1149478188539165,0.4540788869001444
2023-03-23,2424.47998046875,22.61000061035156,0.3111354616041284,-0.598998269658424,1.1753470043494691,변동폭큰,1.1858329503221965,2.724741996329927,2.731607972862649,2.766957263350789,-0.3981726538662578,2.414218143681035
2023-03-24,2414.9599609375,21.739999771118164,-0.3926623279194685,-0.3569116359882107,1.1297788611767403,변동폭큰,0.3680441977914839,-1.734445724616318,-1.5152169366285495,-2.3234960704204832,-0.921237122087426,-0.5868227984578755
2023-03-27,2409.219970703125,20.600000381469727,-0.2376846956976708,0.2738686785866751,1.1145026781802914,변동폭큰,-0.6851359662215395,-1.1736010294150168,-0.9260815726833572,-1.3680412247472629,0.6639184579561697,-1.4984083314513508
2023-03-28,2434.93994140625,19.96999931335449,1.0675642330666424,0.915508334788684,0.7047130891829607,일반장,-0.5311478233018585,-0.7492594682179554,-0.4560864679789111,-2.121936692688675,0.2293809128796509,1.0243802371392663
2023-03-29,2443.919921875,19.1200008392334,0.3687967951917503,1.2876814953788562,0.6222593314858859,일반장,1.82338539143696,3.2143976252803963,2.1734182080220377,1.6180190554137883,-0.0631891145416063,-0.3194102996422754
2023-03-30,2453.159912109375,19.020000457763672,0.3780807280823639,1.0424784659299302,0.6108014118381139,일반장,0.9465356297372552,1.6468367828953,1.4786619251080602,1.8628379474934895,0.7825891352921444,0.7222457361536705
2023-03-31,2476.860107421875,18.700000762939453,0.966108862105175,1.8416426255644105,0.6315939118308057,일반장,1.6630501140554532,0.6200012649201891,1.4388435040697978,0.1328206849821711,-0.8132324132338664,-0.5706230646619459
2023-04-03,2472.340087890625,18.549999237060547,-0.1824898999223223,0.3947003695489171,0.5562442368825606,일반장,-0.2430187867041966,-0.8635593651471707,0.676812322413034,-1.4794455117154937,0.6926325081951346,0.7567305441372518
2023-04-04,2480.510009765625,19.0,0.3304529953227719,0.6966087413113442,0.5565243005679954,일반장,-0.3373356286746953,-1.8646557262193,-1.8308599132553671,-0.7145762525449739,0.1968676960065085,1.9305371382877248
2023-04-05,2495.2099609375,19.07999992370605,0.5926180952305016,2.602894478653628,0.4862518160704527,일반장,-0.9872615402047092,-1.7336269169185847,-2.083543831816692,-3.4525973643056878,0.333319459409731,-0.0642828003758588
2023-04-06,2459.22998046875,18.39999961853028,-1.4419620405503486,1.6592971373433183,0.7398000706531694,일반장,0.6742373231614973,-0.5151902965054411,0.5803242145649312,-0.0972302725415152,0.2895380756660959,-0.4453461275309434
2023-04-07,2490.409912109375,,1.267873760821736,4.001512605573221,0.7903694613867902,상승장,0.0,0.0,0.0,0.0,0.1314365124176486,0.0
2023-04-10,2512.080078125,18.96999931335449,0.8701445456932966,4.20973933284976,0.7825283945774267,상승장,-0.0566003354223965,1.766274826704595,2.004669045743368,3.255112032545915,-0.1889304782521583,-1.1332595333490958
2023-04-11,2547.860107421875,19.100000381469727,1.4243188188324485,8.467121299946445,0.8223624018932241,상승장,-0.6417653515693011,-0.5250948009402845,-1.4866454976000698,-1.5186473886224738,0.4127905973237533,0.7893053860986932
2023-04-12,2550.639892578125,19.09000015258789,0.1091027387317034,7.182354393760826,0.8295402110880101,상승장,-0.8833833476992514,-1.828875674271202,-2.4807645311036963,-1.807930416156189,0.0916026386217794,0.3042685274026846
2023-04-13,2561.659912109375,17.799999237060547,0.4320492109966656,7.727374324160197,0.8293301306174663,상승장,1.9582165383658312,0.8232204045942604,-0.1207891935318228,-0.2599431261825491,0.0559712465494577,1.5117620988104763
2023-04-14,2571.489990234375,17.06999969482422,0.383738609427886,7.338180362561109,0.8082115787017768,상승장,-0.1879959903790085,-0.1557510075119172,1.1147629112504331,-0.36920007754494,-1.617736447969076,-1.9154507774933327
2023-04-17,2575.909912109375,16.950000762939453,0.1718817452832866,8.267903706059275,0.7884032452277158,상승장,0.0847521742301182,0.0,0.91187600546756,-2.0490433279759857,0.14983142323437,-0.3995604932123586
